run,alpha,beta,max_z,min_z,z0,z1
torricelli,large,04,0.8113715648651123,0.0,3.019413,0.16358408,0.26186972856521606,2.957923650741577
torricelli,large,05,9.816425323486328,0.0,1.5542834,-0.11897293,0.08067047595977783,1.4748921394348145
torricelli,medium,01,10.832473754882812,0.0,0.42184657,-0.77065533,0.2347804307937622,-0.7594862580299377
torricelli,medium,02,9.983899116516113,0.0,1.4041785,-0.2793652,-0.1099824532866478,1.3552526235580444
torricelli,medium,03,9.964706420898438,0.0,1.3142235,-0.23880811,0.008530840277671814,1.2115840911865234
torricelli,medium,04,9.98158073425293,0.0,1.3207214,-0.3794813,-0.16262909770011902,1.2203099727630615
torricelli,medium,05,9.912375450134277,0.0,1.4015872,-0.2423459,-0.11102459579706192,1.3527880907058716
torricelli,small,01,10.67393684387207,0.0,0.47312966,-0.9098759,0.2140587866306305,-0.8876456022262573
torricelli,small,02,0.02820686623454094,0.0,1.7041775,-0.101446524,1.0619277954101562,-0.09849390387535095
torricelli,small,03,9.820216178894043,0.0,1.3082724,-0.21532664,0.035596542060375214,1.243661642074585
torricelli,small,04,9.678970336914062,0.0,0.99651647,-0.373809,-0.16436582803726196,0.962222695350647
torricelli,small,05,9.755525588989258,0.0,0.715767,-1.0650288,-0.049105532467365265,0.6144167184829712
