run,alpha,beta,max_z,min_z,z0,z1
led,led_5s,02,9.42380142211914,0.0,0.4285897,-4.8252463,0.1719905287027359,-4.825246334075928
led,led_5s,03,9.310283660888672,0.0,0.46704352,-4.435051,0.17621496319770813,-4.435050964355469
led,led_5s,04,0,0,0,0,0,0
led,led_5s,05,9.230545043945312,0.0,0.4137854,-4.380989,0.19651713967323303,-4.380989074707031
pendulum,pendulum_150,01,0.31094640493392944,0.19534800946712494,1.5188258,-1.3769832,0.9184689521789551,-0.09052339941263199
pendulum,pendulum_150,02,0.30898767709732056,0.1695067286491394,1.4959191,-1.5143878,0.16412951052188873,-0.30258098244667053
pendulum,pendulum_150,03,0.3161020278930664,0.2635546624660492,1.5437665,-1.4171331,0.1902966946363449,-9.08970832824707e-07
pendulum,pendulum_150,04,0.3244931101799011,0.17210721969604492,1.6106539,-1.5782849,1.4161865711212158,-0.20695459842681885
pendulum,pendulum_150,05,0.30520203709602356,0.17612935602664948,1.3476263,-1.6164547,-1.1356605291366577,-0.18017157912254333
pendulum,pendulum_45,01,0.10593796521425247,0.4655228853225708,1.4640559,-1.432807,-0.5959672927856445,0.1590374857187271
pendulum,pendulum_45,02,0.10078801214694977,0.5182096362113953,1.4181585,-1.609952,0.06399540603160858,-0.2504749894142151
pendulum,pendulum_45,03,0.09969516098499298,0.4165225327014923,1.4643809,-1.4754891,0.8856720328330994,0.019757680594921112
pendulum,pendulum_45,04,0.10279140621423721,0.34870466589927673,1.4649506,-1.5100911,-1.1339235305786133,-0.0920538529753685
pendulum,pendulum_45,05,0.10438412427902222,0.7733942270278931,1.3077163,-1.5254939,-0.3219945430755615,-0.6323849558830261
pendulum,pendulum_90,01,0.19381769001483917,0.3459877073764801,1.6759981,-1.8714849,-0.5900933742523193,-0.2628282606601715
pendulum,pendulum_90,02,0.1911502629518509,0.2872551381587982,1.6598877,-1.6073383,0.17481178045272827,-0.22381705045700073
pendulum,pendulum_90,03,0.1923275738954544,0.3421339988708496,1.5402517,-1.5120854,0.9392836093902588,0.01157425343990326
pendulum,pendulum_90,04,0.19280172884464264,0.3181668817996979,1.6429089,-1.6696119,-0.11689850687980652,-0.6990930438041687
pendulum,pendulum_90,05,0.1904718577861786,0.2822592258453369,1.4727696,-1.5396899,-0.6591787338256836,-1.4730041027069092
sliding_block,high,01,0,0,0,0,0,0
sliding_block,high,02,0,0,0,0,0,0
sliding_block,high,03,0,0,0,0,0,0
sliding_block,high,04,0,0,0,0,0,0
sliding_block,high,05,0,0,0,0,0,0
sliding_block,low,01,0,0,0,0,0,0
sliding_block,low,02,0,0,0,0,0,0
sliding_block,low,03,0,0,0,0,0,0
sliding_block,low,04,0,0,0,0,0,0
sliding_block,low,05,0,0,0,0,0,0
sliding_block,mid,01,0,0,0,0,0,0
sliding_block,mid,02,0,0,0,0,0,0
sliding_block,mid,03,0,0,0,0,0,0
sliding_block,mid,04,0,0,0,0,0,0
sliding_block,mid,05,0,0,0,0,0,0
torricelli,large,01,0.9083631038665771,0.0,3.7599883,0.29199156,0.3522917330265045,3.6878156661987305
torricelli,large,02,9.863652229309082,0.0,1.2445654,-0.34410414,-0.20762348175048828,1.1771596670150757
torricelli,large,03,9.775075912475586,0.0,0.18806243,-1.4252331,0.08838271349668503,-1.3528642654418945
torricelli,large,04,0,0,0,0,0,0
torricelli,large,05,9.862692832946777,0.0,1.4036461,-0.29738793,-0.09624692052602768,1.319021463394165
torricelli,medium,01,0,0,0,0,0,0
torricelli,medium,02,9.898476600646973,0.0,1.4632721,-0.14301923,0.023482047021389008,1.4198668003082275
torricelli,medium,03,9.790624618530273,0.0,1.2404908,-0.38993633,-0.14145149290561676,1.1498130559921265
torricelli,medium,04,9.992317199707031,0.0,1.0244815,-0.3444801,-0.15435223281383514,0.9309272170066833
torricelli,medium,05,9.99767017364502,0.0,1.4018526,-0.088322595,0.0333893746137619,1.353934645652771
torricelli,small,01,9.964920997619629,0.0,0.13046315,-1.4719703,-0.017650634050369263,-1.358235478401184
torricelli,small,02,9.692827224731445,0.0,0.47777808,-1.1606858,0.17798125743865967,-1.0207438468933105
torricelli,small,03,9.622615814208984,0.0,1.143882,-0.19092703,-0.0021399110555648804,1.1261889934539795
torricelli,small,04,8.446239471435547,0.0,0.5106295,-0.42241395,0.03445936739444733,-0.4224139451980591
torricelli,small,05,0.675599992275238,0.0,3.2178314,-0.12417271,0.02139206975698471,3.134157657623291
