run,alpha,beta,max_z,min_z,z0,z1
led,led_10s,04,2.4686357975006104,0.0,0.3857727,-6.496719,0.19598093628883362,-6.496718883514404
led,led_10s,05,2.6400210857391357,0.0,0.36055428,-7.0162573,0.24094073474407196,-7.016257286071777
led,led_2s,01,9.749665260314941,0.0,0.0384382,-2.908797,0.03843820095062256,-2.908797025680542
led,led_2s,02,9.748641014099121,0.0,0.04709714,-3.5035765,0.03671380132436752,-3.5035765171051025
led,led_2s,03,9.735221862792969,0.0,0.07593128,-2.3816376,0.05708175152540207,-2.3814902305603027
led,led_2s,04,9.74965763092041,0.0,0.04124201,-3.0876653,0.04124201089143753,-3.087665319442749
led,led_2s,05,9.761661529541016,0.0,0.041116655,-3.2147164,0.04111665487289429,-3.2147164344787598
led,led_5s,01,9.356310844421387,0.0,0.44348025,-4.433343,0.20921820402145386,-4.433342933654785
led,led_5s,02,9.42380142211914,0.0,0.4285896,-4.825244,0.1719905138015747,-4.825243949890137
led,led_5s,03,9.310283660888672,0.0,0.4670436,-4.435051,0.1762150526046753,-4.435050964355469
led,led_5s,04,9.458013534545898,0.0,0.42788282,-4.791223,0.19733768701553345,-4.791223049163818
led,led_5s,05,9.230545043945312,0.0,0.41378444,-4.380997,0.1965160220861435,-4.380997180938721
pendulum,pendulum_150,01,0.3199760615825653,0.22266188263893127,1.4774406,-1.3567942,0.8933927416801453,-0.07014866918325424
pendulum,pendulum_150,02,0.3108532428741455,0.17034940421581268,1.4407148,-1.5671155,0.09536818414926529,-0.36736080050468445
pendulum,pendulum_150,03,0.31753361225128174,0.16130581498146057,1.5619473,-1.3714538,0.22407245635986328,0.037225306034088135
pendulum,pendulum_150,04,0.31956642866134644,0.17067193984985352,1.5755966,-1.5733858,1.4072082042694092,-0.18985971808433533
pendulum,pendulum_150,05,0.3123072385787964,0.18608029186725616,1.4036709,-1.5692881,-1.0685417652130127,-0.06415891647338867
pendulum,pendulum_45,01,0.10248017311096191,0.5786300301551819,1.4152838,-1.4247288,-0.6344843506813049,0.12941871583461761
pendulum,pendulum_45,02,0.10427673161029816,0.8192163705825806,1.3810092,-1.5436094,0.06058522313833237,-0.22925570607185364
pendulum,pendulum_45,03,0.10049764066934586,0.406624972820282,1.4745818,-1.4978417,0.8878898024559021,0.015932314097881317
pendulum,pendulum_45,04,0.10278695076704025,0.45252400636672974,1.41592,-1.5693274,-1.1902228593826294,-0.14979396760463715
pendulum,pendulum_45,05,0.10511251538991928,0.9624931216239929,1.2857969,-1.4889557,-0.2873947322368622,-0.575011670589447
pendulum,pendulum_90,01,0.19426803290843964,0.37166470289230347,1.6509876,-1.8876519,-0.6021462678909302,-0.24486516416072845
pendulum,pendulum_90,02,0.18915106356143951,0.4107207953929901,1.7022204,-1.5705205,0.23893436789512634,-0.1695747971534729
pendulum,pendulum_90,03,0.19289298355579376,0.3313424289226532,1.4982132,-1.5404128,0.9027101397514343,0.007231675088405609
pendulum,pendulum_90,04,0.1871805191040039,0.2736036777496338,1.6849798,-1.6983258,-0.10692555457353592,-0.6876257658004761
pendulum,pendulum_90,05,0.1931675374507904,0.35047438740730286,1.4722527,-1.5003188,-0.630978524684906,-1.4301347732543945
sliding_block,high,01,8.413519859313965,10.0,4.993683,-1.5219775,1.7278413772583008,4.993682861328125
sliding_block,high,02,8.399057388305664,10.0,4.818967,-1.4776042,1.2262804508209229,4.818966865539551
sliding_block,high,03,8.575870513916016,10.0,2.434551,-3.2622223,-0.28090888261795044,2.4345510005950928
sliding_block,high,04,8.33765697479248,10.0,4.1561394,-1.4362687,1.401541829109192,3.853914737701416
sliding_block,high,05,8.367687225341797,10.0,2.68317,-3.0631616,0.6944271922111511,2.6831700801849365
sliding_block,low,01,9.980000495910645,10.0,0.31948313,0.23691937,0.2817898690700531,0.2994553744792938
sliding_block,low,02,9.989999771118164,10.0,0.066526055,0.0053249,0.04244065284729004,0.05746889114379883
sliding_block,low,03,9.989999771118164,10.0,0.47300732,0.4166351,0.4487048387527466,0.4533601999282837
sliding_block,low,04,9.980000495910645,10.0,0.33428946,0.19748321,0.2815016806125641,0.30034729838371277
sliding_block,low,05,9.989999771118164,10.0,0.4699999,0.40742412,0.44697701930999756,0.45326364040374756
sliding_block,mid,01,7.965112686157227,10.0,5.7173924,-1.5058911,1.6174947023391724,5.717392444610596
sliding_block,mid,02,9.980001449584961,10.0,-0.55352926,-0.6539475,-0.6122224926948547,-0.6061930060386658
sliding_block,mid,03,7.781450271606445,10.0,5.0952983,-1.451514,1.7104554176330566,5.0952982902526855
sliding_block,mid,04,8.340410232543945,10.0,4.661023,-1.4772258,1.883778691291809,4.661023139953613
sliding_block,mid,05,8.511738777160645,10.0,4.246694,-2.621886,0.2775910496711731,4.246694087982178
torricelli,large,01,0.9763785004615784,0.0,3.5565047,-0.096975446,-0.09328114241361618,3.463216543197632
torricelli,large,02,9.701409339904785,0.0,1.2830166,-0.28408134,-0.15233606100082397,1.2253389358520508
torricelli,large,03,9.949213027954102,0.0,1.3301327,-0.1587918,-0.06057120859622955,1.255157709121704
torricelli,large,04,1.0059796571731567,0.0,3.140161,0.17535374,0.2725280523300171,3.0785071849823
torricelli,large,05,9.79304313659668,0.0,1.530817,-0.18915652,0.019917264580726624,1.4423527717590332
torricelli,medium,01,10.035568237304688,0.0,0.24306712,-0.8956005,0.02920614928007126,-0.880477786064148
torricelli,medium,02,9.96324348449707,0.0,1.5038607,-0.13763902,0.03126624971628189,1.4571906328201294
torricelli,medium,03,10.032567977905273,0.0,1.3453739,-0.23898858,0.00515824556350708,1.2407362461090088
torricelli,medium,04,9.680871963500977,0.0,1.4073869,-0.23453647,-0.03281230479478836,1.3136333227157593
torricelli,medium,05,9.973123550415039,0.0,1.5929956,-0.0085731,0.12245698273181915,1.5424089431762695
torricelli,small,01,9.337907791137695,0.0,0.35765073,-1.0362972,0.14061686396598816,-0.982200026512146
torricelli,small,02,9.200067520141602,0.0,0.609578,-0.77337044,0.2598174810409546,-0.705834686756134
torricelli,small,03,0,0,0,0,0,0
torricelli,small,04,7.300397872924805,0.0,0.77841115,-0.604731,0.5139774084091187,-0.5802625417709351
torricelli,small,05,9.983834266662598,0.0,0.89971954,-0.776977,-0.0054795145988464355,0.8036327958106995
