run,alpha,beta,max_z,min_z,z0,z1
pendulum,pendulum_150,05,6.741702079772949,5.284471035003662,0.6626448035240173,-1.0309988260269165,-0.3713967204093933,-0.496473103761673
pendulum,pendulum_45,01,1.2478702068328857,5.3645243644714355,0.42669305205345154,-0.6473311185836792,0.06648072600364685,-0.09747877717018127
pendulum,pendulum_45,02,1.7633872032165527,6.013164043426514,0.7027725577354431,-0.35726410150527954,0.13350242376327515,0.12085384130477905
pendulum,pendulum_45,03,1.6058412790298462,5.401879787445068,0.8049153685569763,-0.9066017270088196,-0.5470443367958069,-0.19375187158584595
pendulum,pendulum_45,04,12.532356262207031,5.159351825714111,0.9011289477348328,-0.9697111248970032,0.2086307555437088,0.4323808550834656
pendulum,pendulum_45,05,10.361167907714844,3.9582831859588623,0.9221096038818359,-1.2097711563110352,-0.011889487504959106,0.9047002792358398
pendulum,pendulum_90,01,1.4468601942062378,0.5120328664779663,0.8343030214309692,-1.680646300315857,-0.46145495772361755,-1.680646300315857
pendulum,pendulum_90,02,1.3613343238830566,1.440656304359436,1.689455509185791,-0.8032273650169373,0.7965717911720276,1.689455509185791
pendulum,pendulum_90,03,5.203324794769287,2.800191640853882,1.6281399726867676,-0.8355841636657715,0.2162937968969345,1.6281399726867676
pendulum,pendulum_90,04,6.2370500564575195,6.282408237457275,0.4682300090789795,-0.7621595859527588,-0.5804712772369385,0.4682300090789795
pendulum,pendulum_90,05,5.765504837036133,4.443167209625244,0.8699926137924194,-1.1184145212173462,0.07803761959075928,-1.1184145212173462
sliding_block,high,01,0.0,0.0,0.0,0.0,0.0,0.0
sliding_block,high,02,0.0,0.0,0.0,0.0,0.0,0.0
sliding_block,high,03,0.0,0.0,0.0,0.0,0.0,0.0
sliding_block,high,04,0.0,0.0,0.0,0.0,0.0,0.0
sliding_block,high,05,0.0,0.0,0.0,0.0,0.0,0.0
sliding_block,low,01,0.0,0.0,0.0,0.0,0.0,0.0
sliding_block,low,02,0.0,0.0,0.0,0.0,0.0,0.0
sliding_block,low,03,0.0,0.0,0.0,0.0,0.0,0.0
sliding_block,low,04,0.0,0.0,0.0,0.0,0.0,0.0
sliding_block,low,05,0.0,0.0,0.0,0.0,0.0,0.0
sliding_block,mid,01,0.0,0.0,0.0,0.0,0.0,0.0
sliding_block,mid,02,0.0,0.0,0.0,0.0,0.0,0.0
sliding_block,mid,03,0.0,0.0,0.0,0.0,0.0,0.0
sliding_block,mid,04,0.0,0.0,0.0,0.0,0.0,0.0
sliding_block,mid,05,0.0,0.0,0.0,0.0,0.0,0.0
torricelli,large,01,1.3554530143737793,4.1383957862854,0.8275104761123657,-0.4417194128036499,0.05935536324977875,0.8275104761123657
torricelli,large,02,8.236001014709473,3.258481740951538,0.5604579448699951,-0.5237133502960205,0.38533374667167664,-0.5237133502960205
torricelli,large,03,1.015311598777771,5.227651596069336,0.633115828037262,-0.9289702773094177,0.3444834351539612,-0.9289702773094177
torricelli,large,04,2.4366888999938965,2.0570335388183594,1.162083387374878,-0.7293201684951782,-0.2848169505596161,1.162083387374878
torricelli,large,05,1.6120301485061646,5.886393070220947,0.9548938870429993,-0.5090343356132507,0.6657178997993469,-0.37790602445602417
torricelli,medium,01,16.766252517700195,5.454131126403809,0.5323973894119263,-1.0686815977096558,0.5323973894119263,-1.015966773033142
torricelli,medium,02,-0.07119011878967285,0.5285547971725464,0.48884502053260803,-0.5577138662338257,-0.32362207770347595,0.48884502053260803
torricelli,medium,03,28.093996047973633,2.0697062015533447,1.243736982345581,-0.8604317903518677,-0.7290417551994324,1.243736982345581
torricelli,medium,04,3.0600616931915283,4.674760818481445,0.5233991742134094,-0.818504273891449,-0.6251131892204285,0.5233991742134094
torricelli,medium,05,-0.41834279894828796,4.714674472808838,0.7137270569801331,0.7060189843177795,0.7137270569801331,0.7087761163711548
torricelli,small,01,0.5998440980911255,5.378945827484131,0.8889569044113159,-0.7181133031845093,-0.26289430260658264,0.8889569044113159
torricelli,small,02,2.4724318981170654,3.9268710613250732,0.6296074390411377,-0.782667875289917,0.14833807945251465,-0.782667875289917
torricelli,small,03,0.16568170487880707,0.7350723743438721,0.46685856580734253,-0.4952109456062317,-0.2669556736946106,0.46685856580734253
torricelli,small,04,25.21593475341797,2.4869296550750732,1.15803861618042,-1.1797065734863281,0.8515616059303284,-1.1797065734863281
torricelli,small,05,-0.10877139121294022,1.8834483623504639,-0.1921791136264801,-0.24589252471923828,-0.23142877221107483,-0.1921791136264801
